Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Guyana,GUY,Official exchange rate (LCU per US$  period average),PA.NUS.FCRF,1.714290001,1.714290001,1.714290001,1.714290001,1.714290001,1.714290001,1.714290001,1.738099167,2.000000001,2.000000001,2.000000001,1.988660245,2.087272963,2.106176211,2.226855293,2.355384154,2.549999999,2.549999999,2.549999999,2.549999999,2.549999999,2.812499999,2.999999999,2.999999999,3.831571666,4.251855,4.272416667,9.755833333,10,27.15875,39.53333333,111.8106667,125.0025,126.7304417,138.2902408,141.9891667,140.375,142.4008333,150.5191667,177.995,182.43,187.3208333,190.665,193.8783333,198.3075,199.875,200.1883333,202.3466667,203.6333333,203.95,203.6358333,204.0175,204.3583333,205.3941667,,,,
Guyana,GUY,Real effective exchange rate index (2010 = 100),PX.REX.REER,,,,,,,,,,,,,,,,,,,,,829.787741,899.6912884,1017.806614,1189.804139,1224.961464,1264.299756,1196.356856,617.7782057,269.951703,216.7916655,153.7812004,130.675034,143.3782349,155.82579,89.4391041,91.09889582,97.73003851,100.502768,99.52895474,89.64019143,94.01040479,94.24371317,95.29449987,92.05930955,88.10049078,90.2322577,92.35207977,95.04924778,95.36933085,101.0803764,100,97.78512729,100.9559514,101.181124,101.0357221,110.0399182,111.656294,110.5094296
Guyana,GUY,Inflation  consumer prices (annual %),FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.21052632,7.094711973,3.555670906,4.586466165,7.538219399,6.14854333,2.627413142,5.341015214,5.980978141,4.668466224,6.925543039,6.578572668,12.30442642,8.1004624,2.913358428,2.086666667,4.977735637,2.391935213,1.832450594,0.920769724,-0.95739682,0.738640603,
Guyana,GUY,Inflation  GDP deflator (annual %),NY.GDP.DEFL.KD.ZG,,4.293503651,3.750060647,2.774983415,-0.485362841,-1.787191786,1.92134906,4.864406166,6.945376865,1.415833647,3.036120487,2.141618928,9.885673413,6.26943467,37.47215437,14.65814807,-5.77655371,1.679565209,14.78778574,6.562940069,11.77879325,4.340739547,4.302404551,8.91968461,19.2817522,14.5100989,12.29336269,58.71082112,23.64603772,162.6226461,56.39717409,126.7371019,13.49999925,15.49999523,19.70000534,12.40000803,3.999990603,1.399055199,3.00095787,11.19999915,6.600010781,-1.887560364,4.513852342,5.485870925,4.893909094,7.898586339,68.44367732,12.70264164,9.020371713,3.698737909,5.734214539,7.924569738,5.693309627,0.016855302,-0.39092024,-0.239043441,7.123330181,1.916721497
Guyana,GUY,Inflation  GDP deflator: linked series (annual %),NY.GDP.DEFL.KD.ZG.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.39717409,126.7371019,13.49999925,15.49999523,19.70000534,12.40000803,3.999990603,1.399055199,3.00095787,11.19999915,6.600010781,-1.887560364,4.513852342,5.485870925,4.893909094,7.898586339,5.627296115,12.70264164,9.020371713,3.698737909,5.734214539,7.924569738,5.693309627,0.016855302,-0.39092024,-0.239043441,7.123330181,1.916721497
Guyana,GUY,Agriculture  forestry  and fishing  value added (% of GDP),NV.AGR.TOTL.ZS,23.57779301,23.85436284,23.45900658,24.46067043,21.95268044,21.57241379,19.08436214,18.8337644,17.36670294,17.93020457,16.82225541,18.02871831,17.38695144,16.48573201,27.66314025,28.74947368,20.77281929,18.74277585,20.24138203,19.87029636,20.68965517,18.78522347,20.19363762,19.82288828,20.86590374,22.51282051,22.5806462,25.87050285,22.61962355,35.06292653,33.58442644,34.27637779,35.72885814,31.09717802,31.22468168,34.53115877,32.30343507,29.82151774,28.98927838,29.43840098,25.8453064,26.07262168,26.35101563,26.93821069,26.21937361,28.88586973,21.50192794,18.57356645,20.0166026,17.93452535,16.38828282,16.39508024,16.45325454,16.53607542,16.51570533,17.14921572,13.25891642,12.68191268
Haiti,HTI,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.0576031,763.5015332,766.3173808,773.421284,766.9367192,746.4099982,732.5522302,723.6016869,687.1914107,688.7029869,693.2629969,705.3883417,700.4833324,711.24624,662.2795182,688.8433867,698.7877652,718.4204652,728.7803218,728.0632246,729.3604578,728.9204029
Haiti,HTI,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.5461962,305.5542584,249.4120724,282.4220626,359.7676565,365.0110071,411.6073716,450.9192823,494.2336557,462.4814381,413.7377376,393.0160609,329.7820946,387.9428911,465.3103865,505.4706206,615.8202308,674.7564147,668.2976046,662.2795182,740.9358452,766.8437623,810.2656073,830.1138816,814.5463952,734.8025912,765.6839246
Haiti,HTI,GDP per capita  PPP (constant 2011 international $),NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.986941,1731.601607,1737.987876,1754.099344,1739.39252,1692.838451,1661.409393,1641.109794,1558.532235,1561.960451,1572.302435,1599.802401,1588.677968,1613.087962,1502.032711,1562.278874,1584.832466,1629.358918,1652.854803,1651.228445,1654.170537,1653.172504
Haiti,HTI,GDP per capita  PPP (current international $),NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.709776,1307.562266,1326.627384,1359.415334,1378.692051,1372.370079,1367.567255,1377.794774,1344.445919,1390.757782,1442.976901,1507.289069,1526.169509,1561.387409,1471.648649,1562.278874,1614.025896,1686.171533,1741.18434,1758.33446,1783.94019,1814.943236
Haiti,HTI,PPP conversion factor  GDP (LCU per international $),PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.594057962,5.091600427,5.750036896,6.061583438,6.581987096,7.183920775,7.782427366,9.683011559,11.45058997,13.04300457,14.51932429,15.28011709,16.91858844,17.41272995,18.14035061,19.10822696,19.75431956,20.72324596,21.27455318,22.49402015,24.86755839,27.69204668
Haiti,HTI,PPP conversion factor  private consumption (LCU per international $),PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.400229197,1.550480933,1.796226248,2.263016229,3.072971232,3.814354177,4.468504448,5.26412567,5.734908806,6.098738243,6.708209632,7.448476309,8.054658306,10.96962365,13.12071006,14.68615602,16.08607897,16.97381855,18.88315689,18.94776115,19.70396881,20.70574367,21.56175931,22.49436619,23.14601796,25.20308533,28.33218122,
Haiti,HTI,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286348323,0.314789882,0.339898971,0.363563396,0.335449412,0.301476798,0.287383351,0.239355019,0.288552247,0.334573275,0.350297098,0.408561465,0.442124162,0.428015239,0.450025567,0.474266059,0.475112428,0.480535694,0.476752439,0.463248838,0.41189867,0.421877615
Haiti,HTI,Official exchange rate (LCU per US$  period average),PA.NUS.FCRF,5.000000004,5.000000004,5.000000004,5.000000004,5.000000004,5.000000004,5.000000004,5.000000004,5.000000004,5.000000004,5.000000004,4.999999999,5.000018425,5.000000003,5.000004146,4.999999999,4.999999999,4.999999999,4.999999999,4.999999999,4.999999999,4.999999999,4.999999999,4.999999999,5,5,5,5,5,5,5,6.034166667,9.801666667,12.8225,15.04,15.10973333,15.70115,16.6545,16.76566667,16.93789167,21.17066667,24.42908333,29.25048333,42.36675833,38.35203333,40.44855,40.40851667,36.86141667,39.10759167,41.19760833,39.7974,40.52282194,41.94972295,43.46278333,,,,
Haiti,HTI,Real effective exchange rate index (2010 = 100),PX.REX.REER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haiti,HTI,Inflation  consumer prices (annual %),FP.CPI.TOTL.ZG,-5.030041596,3.779706383,-0.55490426,4.306821754,9.162145871,2.263942573,8.301835853,-2.935310981,1.316211878,1.413181242,1.368493407,9.579583282,3.189693969,22.73891948,14.95069734,16.77357032,7.038152278,6.491900581,-2.673594984,13.0939243,17.77830525,10.85833333,7.359242276,10.24366335,6.402032391,10.64883901,3.279926634,-11.44946461,4.105468059,6.923905037,21.27603201,15.41990737,19.35849465,29.70597151,39.33161954,27.60818517,20.58359621,20.55900734,10.6343382,8.670957197,13.70772152,14.17328042,9.853443781,39.28144555,22.81171126,15.72864619,13.06571209,8.528784648,15.51967613,-0.014636278,5.696511023,8.411071041,6.279665496,5.853472722,4.566173531,9.016518813,13.83374255,
Haiti,HTI,Inflation  GDP deflator (annual %),NY.GDP.DEFL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.72699205,14.15741693,7.031403224,11.0561553,11.63247667,9.994215831,26.90251759,21.50609543,17.57194443,14.73887449,8.04065047,12.89485194,3.702317367,5.451056322,7.510274119,5.285562796,6.599104993,4.502751062,6.878637782,11.96228396,13.36181049
Haiti,HTI,Inflation  GDP deflator: linked series (annual %),NY.GDP.DEFL.KD.ZG.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.72699205,14.15741693,7.031403224,11.0561553,11.63247667,9.994215831,26.90251759,21.50609543,17.57194443,14.73887449,8.04065047,12.89485194,3.702317367,5.451056322,7.510274119,5.285562796,6.599104993,4.502751062,6.878637782,11.96228396,13.36181049
Haiti,HTI,Agriculture  forestry  and fishing  value added (% of GDP),NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.04187255,34.2204798,30.95198774,34.07506555,23.69688461,19.66714322,21.04299189,21.37863184,22.77830003,19.84668149,19.75638716,19.72896712,18.44858598,7.906926852,18.12703621,20.37384959,22.74695507,22.21494238,22.31815731,25.68560209,20.63012917,17.73401136,18.21183893,17.6138492,17.08219019,17.52794026,17.58762261
Honduras,HND,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,1095.990405,1085.565962,1116.591992,1124.715306,1152.701005,1221.53172,1250.503748,1287.086774,1332.194978,1301.886286,1309.799883,1322.46881,1357.914583,1421.916919,1363.023765,1350.564333,1447.445171,1549.293531,1652.429854,1676.863985,1636.847343,1627.580393,1556.625241,1496.064499,1514.663005,1531.54411,1497.500654,1541.797141,1566.463158,1587.45606,1543.71916,1548.721446,1589.728236,1641.545079,1575.269742,1594.35708,1606.979844,1642.161602,1645.288156,1572.254216,1620.056113,1622.208141,1641.397203,1674.395484,1736.692884,1799.490332,1874.953449,1947.957434,1987.914083,1900.382571,1932.85829,1969.310414,2013.478306,2033.316186,2059.474909,2102.376959,2144.869367,2210.587281
Honduras,HND,GDP per capita (current US$),NY.GDP.PCAP.CD,164.6443187,169.9097551,179.8759726,185.0492645,200.4346405,216.8149326,227.7407677,240.5472299,252.5845199,253.2685287,266.1357204,261.2463703,278.6150127,307.3431438,338.1543344,356.4563796,414.6214826,497.9368057,557.9646968,631.2619632,697.6075406,743.3551511,742.4583772,763.2680649,798.8183553,850.1142907,863.5745137,914.284269,849.0333116,740.2050067,615.2733629,601.6616065,651.5995242,644.9558303,618.1502584,685.0618746,687.4814199,773.4757317,840.1475797,845.1088226,1088.779869,1130.405046,1132.872001,1157.30427,1217.657961,1311.741714,1437.628785,1592.572182,1751.595857,1815.489496,1932.85829,2120.589469,2178.388555,2136.771718,2242.707459,2341.27532,2375.096327,2480.125929
Honduras,HND,GDP per capita  PPP (constant 2011 international $),NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3171.671357,3181.948879,3266.199993,3372.661065,3236.494078,3275.710256,3301.644545,3373.927752,3380.351462,3230.298484,3328.510589,3332.932069,3372.357245,3440.154359,3568.148416,3697.169854,3852.213734,4002.205166,4084.298699,3904.459519,3971.182994,4046.076252,4136.822058,4177.580271,4231.325067,4319.470118,4406.773532,4541.795257
Honduras,HND,GDP per capita  PPP (current international $),NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2049.955993,2125.052852,2231.043933,2358.576898,2311.519439,2388.322805,2451.176812,2547.71109,2580.263578,2503.459856,2638.272292,2701.980361,2775.91144,2888.183786,3078.01306,3291.9321,3535.360191,3770.76575,3923.597021,3779.318967,3890.851407,4046.076252,4213.02445,4323.244467,4457.449578,4599.650144,4752.484848,4986.23136
Honduras,HND,PPP conversion factor  GDP (LCU per international $),PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23417482,1.505305744,1.605718727,1.781835771,2.248694865,2.750776974,3.320764121,3.992291713,4.408696198,4.844220519,6.196201822,6.547904179,6.779859399,7.030176058,7.283486318,7.570085284,7.737273983,8.036041528,8.495442782,9.076729402,9.386519005,9.914643358,10.08381741,10.05990397,10.5594352,11.17036156,11.41199317,11.68236319
Honduras,HND,PPP conversion factor  private consumption (LCU per international $),PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465825849,1.88401276,1.988812588,2.139434266,2.538138871,3.196319367,3.84553231,4.516737397,5.055612711,5.524410675,5.934354804,6.329569067,6.70992368,7.064483894,7.438534184,7.828207902,8.006558819,8.324441867,8.930849265,9.455337449,9.739894909,10.08031428,10.38912024,10.76766782,11.24522244,11.58658275,11.75398589,
Honduras,HND,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.300139791,0.283127832,0.292060373,0.273451262,0.267421614,0.286838058,0.280469943,0.303596328,0.325605332,0.337576343,0.412686693,0.418361681,0.408108121,0.400703126,0.395598699,0.39847168,0.406642805,0.422347154,0.446426034,0.480374775,0.496770009,0.52411011,0.517060506,0.494251883,0.503136922,0.509011609,0.499758843,0.497394876
Honduras,HND,Official exchange rate (LCU per US$  period average),PA.NUS.FCRF,2.000000001,2.000000001,2.000000001,2.000000001,2.000000001,2.000000001,2.000000001,2.000000001,2.000000001,2.000000001,2.000000001,2,2.000009211,2.000000001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4.111983333,5.316666667,5.497916667,6.471583333,8.4087575,9.470986667,11.7053025,13.00347417,13.385015,14.21316833,14.83920333,15.47366667,16.43338333,17.34529167,18.20622071,18.83234167,18.89520833,18.8951,18.90375833,18.8951,18.8951,18.91714167,19.50224951,,,,,
Honduras,HND,Real effective exchange rate index (2010 = 100),PX.REX.REER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honduras,HND,Inflation  consumer prices (annual %),FP.CPI.TOTL.ZG,-1.746238157,1.562992374,1.092150171,3.081456019,4.472101471,3.18627451,1.784234657,2.091840987,1.86122449,1.258214457,2.880886427,2.223247942,3.612281758,5.193201627,12.84954775,8.376162506,4.883418958,8.434707719,5.748324646,12.13535589,18.06154304,9.405691261,8.982621706,8.252811658,4.726368159,3.362675236,4.352723832,2.487154022,4.491257636,9.850409258,23.32256644,33.97226025,8.759886253,10.74864672,21.72934688,29.46452923,23.83783531,20.19986676,13.66810775,11.66374098,11.04803493,9.665749115,7.698865295,7.674166394,8.113790971,8.809060748,5.577752077,6.936214709,11.4062209,5.492025278,4.700549929,6.762279573,5.196186155,5.161898986,6.129249303,3.15783118,2.724612233,
Honduras,HND,Inflation  GDP deflator (annual %),NY.GDP.DEFL.KD.ZG,,4.189055068,2.923974806,2.133005408,5.684513241,2.077101925,2.605665472,2.621119967,1.44868121,2.605168305,4.445575283,-2.777540089,3.864523836,5.345805013,14.77894343,6.384800923,8.532189127,12.19947972,5.061396014,11.48799251,13.21167193,7.164493909,4.432130371,6.964269905,3.372553192,5.248469672,3.892689378,2.83032666,6.482063552,7.074939365,21.20055873,26.02834035,9.102214239,13.60833457,28.88674234,24.87907233,22.92477639,22.27968573,11.62866261,11.56025421,30.81975926,8.08434938,5.131939922,5.759740767,6.451983852,7.279164158,5.348663465,6.625507168,7.790513639,7.653732423,4.676043295,7.807205237,3.579787426,1.374030519,6.849356725,6.932770369,3.466546914,4.211120495
Honduras,HND,Inflation  GDP deflator: linked series (annual %),NY.GDP.DEFL.KD.ZG.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.20055873,26.02834035,9.102214239,13.60833457,28.88674234,24.87907233,22.92477639,16.37125803,11.62866261,11.56025421,9.657353401,8.08434938,5.131939922,5.759740767,6.451983852,7.279164158,5.348663465,6.625507168,7.790513639,7.653732423,4.676043295,7.807205237,3.579787426,1.374030519,6.849356725,6.932770369,3.466546914,4.211120495
Honduras,HND,Agriculture  forestry  and fishing  value added (% of GDP),NV.AGR.TOTL.ZS,33.81498585,35.26108928,35.39651838,34.41004388,34.48577681,36.43959501,36.16692427,35.37033941,34.63203463,32.72454845,29.32226833,28.24897401,28.01992702,28.00000153,26.58289029,24.64412811,25.51928878,26.89428053,24.17724862,22.76260321,21.18082772,20.0212786,19.49371415,19.02827623,18.62006629,19.32957988,18.37993937,18.53100685,18.83039671,18.87942792,19.96490468,19.48020044,17.47872394,17.6913923,20.89252304,18.73250327,19.23664761,19.92792029,16.3164769,13.62068071,14.37252354,13.16599066,12.18341274,11.61409852,12.17070415,12.47092476,11.85657915,11.91104744,12.15017021,10.82504149,11.59122044,14.2196558,13.56629403,12.19112794,12.53835013,12.21597845,12.09721687,12.86503906
Hong Kong SAR  China,HKG,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,,3380.635343,3703.480822,4142.291879,4392.211456,4904.752241,4948.777628,4902.651375,4962.701068,5438.138124,5796.168659,6086.201912,6604.232184,7208.919766,7153.329488,7053.510462,8091.357139,8910.543228,9473.427072,10006.13359,10727.28234,11448.69782,11604.83525,12113.00653,13190.82432,13148.67802,14421.62642,16190.08563,17421.0952,17634.15771,18250.90083,19132.2528,20155.19092,21040.4988,21813.70375,21893.6705,21835.03458,22758.30153,21241.43755,21566.91811,23015.88824,22975.03477,23252.44675,24010.46658,25896.62106,27688.69844,29446.23689,31081.54801,31553.61323,30711.48476,32549.99823,33888.49592,34086.32123,35002.51749,35717.67916,36260.59546,36816.14986,37927.13462
Hong Kong SAR  China,HKG,GDP per capita (current US$),NY.GDP.PCAP.CD,429.4428744,436.7544115,487.8211341,565.7278104,629.5915258,676.8055071,685.9266141,723.2392256,714.4829696,825.5234491,960.0319615,1106.469717,1384.738437,1893.181242,2144.607713,2252.111881,2850.01461,3429.420276,3923.943731,4569.453707,5700.412634,5991.320261,6133.784079,5595.235139,6208.226159,6542.931537,7435.030698,9071.332602,10609.74564,12097.77516,13485.54489,15465.85886,17976.42938,20395.51737,22502.57974,23497.49231,24818.15455,27330.03335,25808.97095,25091.6666,25756.66378,25230.21633,24665.89,23977.01945,24928.10037,26649.7508,28224.21506,30594.01784,31515.66277,30697.34038,32549.99823,35142.48793,36730.8767,38403.77771,40315.28556,42431.88828,43737.04197,46193.61452
Hong Kong SAR  China,HKG,GDP per capita  PPP (constant 2011 international $),NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26974.16489,28276.77092,29788.63609,31097.0888,32239.85749,32358.04542,32271.38367,33635.9385,31394.06894,31875.11733,34016.64226,33956.26233,34366.2671,35486.59273,38274.26017,40922.88508,43520.46272,45937.39283,46635.08799,45390.45286,48107.70863,50085.95933,50378.33792,51732.44253,52789.42536,53591.83582,54412.92494,56054.91983
Hong Kong SAR  China,HKG,GDP per capita  PPP (current international $),NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17434.29402,18884.53742,20347.73007,21746.88586,23025.85931,23592.27519,23958.62616,25399.07782,23963.47646,24703.00409,26962.55949,27528.05999,28288.14003,29792.79155,33016.75237,36437.42763,39940.80339,43280.92647,44800.17398,43935.65834,47134.55565,50085.95933,51306.33284,53536.25338,55610.52343,57068.04043,58681.61806,61540.15831
Hong Kong SAR  China,HKG,PPP conversion factor  GDP (LCU per international $),PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.025463233,6.364375238,6.83851952,7.254903767,7.552766433,7.704721126,8.011772107,8.330690298,8.341787265,7.879551935,7.442739956,7.147812495,6.800263618,6.266759351,5.880046697,5.688192619,5.489124883,5.514580908,5.477794863,5.416093719,5.365223937,5.461593024,5.552908506,5.563700878,5.621395673,5.763707832,5.785458072,5.849774953
Hong Kong SAR  China,HKG,PPP conversion factor  private consumption (LCU per international $),PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.360952605,5.717055262,6.084602922,6.430415568,6.814609575,7.230355822,7.465279971,7.716142584,7.819504079,7.345269724,6.843465476,6.545016286,6.250632361,5.948467296,5.777449359,5.634047892,5.569820401,5.524080266,5.550233074,5.605068813,5.63870564,5.753488305,5.865982971,6.032937913,6.203304757,6.379867351,6.450690122,
Hong Kong SAR  China,HKG,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.773506795,0.81896943,0.883461168,0.937859218,0.977274265,0.995982462,1.035875529,1.076024631,1.077012803,1.015733411,0.955275177,0.916527222,0.871951637,0.804792643,0.7550137,0.731383979,0.70665116,0.706870678,0.703471884,0.698688526,0.690576113,0.701643503,0.715913118,0.717341526,0.724957851,0.743531545,0.745327812,0.750625539
Hong Kong SAR  China,HKG,Official exchange rate (LCU per US$  period average),PA.NUS.FCRF,5.714300005,5.714300005,5.714300005,5.714300005,5.714300005,5.714300005,5.714300005,5.743158338,6.060600005,6.060600005,6.060600005,5.98041047,5.641416667,5.1465,5.031583333,4.935166667,4.90475,4.662,4.683666667,5.002666666,4.976083333,5.589333333,6.069916667,7.265166667,7.818,7.79075,7.803333333,7.79825,7.806,7.799916667,7.78975,7.771166667,7.740583333,7.735583333,7.728416667,7.735833333,7.734254167,7.742083333,7.745333333,7.7575,7.791166667,7.79875,7.798916667,7.78675,7.788,7.777333333,7.767833333,7.801416667,7.786833333,7.75175,7.769166667,7.784,7.756416667,7.756,,,,
